Application path: /php/app.php
2024-05-27 18:23:00 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in W:\domains\test.com\php\lib\JSON.php
Application path: /php/app.php?guest-stay-alive
2024-05-27 18:23:05 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:05 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:05 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in W:\domains\test.com\php\lib\JSON.php
115 in W:\domains\test.com\php\lib\JSON.php
Application path: /php/app.php?message-get-new
2024-05-27 18:23:05 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:05 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:05 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:05 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:05 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in W:\domains\test.com\php\lib\JSON.php
Application path: /php/app.php?operator-is-online
2024-05-27 18:23:10 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in W:\domains\test.com\php\lib\JSON.php
Application path: /php/app.php?guest-stay-alive
2024-05-27 18:23:10 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:10 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in W:\domains\test.com\php\lib\JSON.php
 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:10 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:10 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:10 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:10 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:10 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in W:\domains\test.com\php\lib\JSON.php
Application path: /php/app.php?guest-stay-alive
2024-05-27 18:23:15 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in W:\domains\test.com\php\lib\JSON.php
Application path: /php/app.php?message-get-new
2024-05-27 18:23:15 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:15 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in W:\domains\test.com\php\lib\JSON.php
Application path: /php/app.php?operator-is-online
2024-05-27 18:23:15 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:15 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:15 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:15 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:15 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:15 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in W:\domains\test.com\php\lib\JSON.php
Application path: /php/app.php?message-get-new
2024-05-27 18:23:20 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in W:\domains\test.com\php\lib\JSON.php
Application path: /php/app.php?guest-stay-alive
2024-05-27 18:23:20 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:20 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:20 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:20 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in W:\domains\test.com\php\lib\JSON.php
Application path: /php/app.php?operator-is-online
2024-05-27 18:23:20 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:20 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:20 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in W:\domains\test.com\php\lib\JSON.php
Application path: /php/app.php?message-get-new
2024-05-27 18:23:25 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:25 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in W:\domains\test.com\php\lib\JSON.php
2024-05-27 18:23:25 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in W:\domains\test.com\php\lib\JSON.php
Application path: /php/app.php?guest-stay-alive
2024-05-27 18:23:25 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in W:\domains\test.com\php\lib\JSON.php
